648.99 -0.00286854
649.49 -0.00357799
649.99 -0.00387925
650.49 -0.00479512
650.99 -0.00540624
651.49 -0.0059288
651.99 -0.00614241
652.49 -0.00661757
652.99 -0.00672818
653.49 -0.00721812
653.99 -0.00753178
654.49 -0.00740165
654.99 -0.00768875
655.49 -0.00859199
655.99 -0.00965712
656.49 -0.0102078
656.99 -0.010524
657.49 -0.0105618
657.99 -0.0108703
658.49 -0.0114946
658.99 -0.0119678
659.49 -0.0123274
659.99 -0.01326
660.49 -0.014023
660.99 -0.0146361
661.49 -0.0148643
661.99 -0.0147988
662.49 -0.0148371
662.99 -0.0146843
663.49 -0.0144341
663.99 -0.0140023
664.49 -0.0141395
664.99 -0.0142374
665.49 -0.0148216
665.99 -0.0155143
666.49 -0.0157533
666.99 -0.0154562
667.49 -0.0151203
667.99 -0.0150798
668.49 -0.0150134
668.99 -0.0150123
669.49 -0.0147849
669.99 -0.0154247
670.49 -0.0158099
670.99 -0.0164439
671.49 -0.0170243
671.99 -0.0174034
672.49 -0.0179867
672.99 -0.0183473
673.49 -0.0182104
673.99 -0.0177162
674.49 -0.0169325
674.99 -0.0164621
675.49 -0.0159829
675.99 -0.015737
676.49 -0.0151137
676.99 -0.0147821
677.49 -0.0142435
677.99 -0.0139743
678.49 -0.0140541
678.99 -0.0139596
679.49 -0.0136428
679.99 -0.0135102
680.49 -0.0136118
680.99 -0.0135635
681.49 -0.0137188
681.99 -0.0138588
682.49 -0.0138711
682.99 -0.0135254
683.49 -0.0133004
683.99 -0.0135655
684.49 -0.0141229
684.99 -0.0146953
685.49 -0.0151315
685.99 -0.0154977
686.49 -0.016181
686.99 -0.0166109
687.49 -0.0165168
687.99 -0.0159255
688.49 -0.0158695
688.99 -0.015763
689.49 -0.0157752
689.99 -0.0157251
690.49 -0.0153741
690.99 -0.0152709
691.49 -0.0156955
691.99 -0.0163527
692.49 -0.0168872
692.99 -0.0177451
693.49 -0.0187408
693.99 -0.0191404
694.49 -0.0191948
694.99 -0.0190915
695.49 -0.0194399
695.99 -0.0198189
696.49 -0.0204585
696.99 -0.0205856
697.49 -0.0199114
697.99 -0.0194928
698.49 -0.019173
698.99 -0.0183394
699.49 -0.0183596
699.99 -0.0187062
700.49 -0.0189715
700.99 -0.0190366
701.49 -0.0185857
701.99 -0.0182433
702.49 -0.0186991
702.99 -0.0189553
703.49 -0.0192318
703.99 -0.0189267
704.49 -0.0193758
704.99 -0.0198661
705.49 -0.0205416
705.99 -0.020471
706.49 -0.0202121
706.99 -0.0199304
707.49 -0.0199646
707.99 -0.0196424
708.49 -0.0190439
708.99 -0.0184355
709.49 -0.0180357
709.99 -0.017742
710.49 -0.0172172
710.99 -0.0168251
711.49 -0.0168257
711.99 -0.0172138
712.49 -0.0173129
712.99 -0.0173697
713.49 -0.0170858
713.99 -0.0166312
714.49 -0.0164998
714.99 -0.01665
715.49 -0.0165698
715.99 -0.0162752
716.49 -0.015483
716.99 -0.0145899
717.49 -0.0134965
717.99 -0.0133315
718.49 -0.0131938
718.99 -0.013547
719.49 -0.0134882
719.99 -0.0129689
720.49 -0.0124198
720.99 -0.0117798
721.49 -0.0113764
721.99 -0.0115346
722.49 -0.0118858
722.99 -0.0123885
723.49 -0.0128244
723.99 -0.0129982
724.49 -0.0130656
724.99 -0.0134982
725.49 -0.0143769
725.99 -0.0153353
726.49 -0.0159941
726.99 -0.0161708
727.49 -0.0159559
727.99 -0.0156894
728.49 -0.0152931
728.99 -0.0151942
729.49 -0.0153098
729.99 -0.0152235
730.49 -0.0153611
730.99 -0.0156625
731.49 -0.0159362
731.99 -0.0159794
732.49 -0.0161059
732.99 -0.0165188
733.49 -0.0173338
733.99 -0.0173484
734.49 -0.0166529
734.99 -0.0161668
735.49 -0.0157125
735.99 -0.0153264
736.49 -0.0143072
736.99 -0.0132599
737.49 -0.0122457
737.99 -0.0118409
738.49 -0.0115327
738.99 -0.0116582
739.49 -0.0116429
739.99 -0.0117751
740.49 -0.0114766
740.99 -0.0110644
741.49 -0.0108627
741.99 -0.0109272
742.49 -0.0107457
742.99 -0.0102311
743.49 -0.00973322
743.99 -0.00917622
744.49 -0.00876155
744.99 -0.00841946
745.49 -0.0081514
745.99 -0.0081062
746.49 -0.00783412
746.99 -0.00734227
747.49 -0.00713993
747.99 -0.00671426
748.49 -0.00654591
748.99 -0.00627769
749.49 -0.00551971
749.99 -0.00507931
750.49 -0.00464361
750.99 -0.0043601
751.49 -0.00440319
751.99 -0.00467166
752.49 -0.00518147
752.99 -0.00514377
753.49 -0.00518664
753.99 -0.00508943
754.49 -0.00533741
754.99 -0.00571778
755.49 -0.00585454
755.99 -0.00577665
756.49 -0.00556659
756.99 -0.00532766
757.49 -0.0053068
757.99 -0.00571048
758.49 -0.00589797
758.99 -0.00546582
759.49 -0.00430557
759.99 -0.00328904
760.49 -0.00267518
760.99 -0.00306435
761.49 -0.00336256
761.99 -0.00311931
762.49 -0.0028307
762.99 -0.00247678
763.49 -0.00185152
763.99 -0.00149917
764.49 -0.000958265
764.99 -0.000545545
765.49 -0.000318951
765.99 -0.000211265
766.49 -0.000465665
766.99 -0.00104757
767.49 -0.00142144
767.99 -0.00172695
768.49 -0.0019377
768.99 -0.00179406
769.49 -0.0015452
769.99 -0.00139418
770.49 -0.00143967
770.99 -0.00124726
771.49 -0.000588493
771.99 0.000177935
772.49 0.000411199
772.99 0.000622969
773.49 0.00069113
773.99 0.000411199
774.49 0.000542946
774.99 0.000859621
775.49 0.000978413
775.99 0.00152366
776.49 0.00195317
776.99 0.00276566
777.49 0.00375886
777.99 0.00405212
778.49 0.00422908
778.99 0.00456732
779.49 0.00527584
779.99 0.00589764
780.49 0.00629821
780.99 0.00648887
781.49 0.00621852
781.99 0.00592514
782.49 0.00559041
782.99 0.00527827
783.49 0.00521328
783.99 0.00508756
784.49 0.00500957
784.99 0.00463114
785.49 0.00434553
785.99 0.00427605
786.49 0.00441049
786.99 0.00468055
787.49 0.00506753
787.99 0.00497102
788.49 0.00476313
788.99 0.00514474
789.49 0.00546286
789.99 0.00527627
790.49 0.00501709
790.99 0.00449149
791.49 0.004683
791.99 0.00511954
792.49 0.00491002
792.99 0.00470427
793.49 0.00464858
793.99 0.00492154
794.49 0.00471029
794.99 0.00444837
795.49 0.00403336
795.99 0.00360218
796.49 0.00314738
796.99 0.00263019
797.49 0.00195519
797.99 0.00158195
798.49 0.00159431
798.99 0.00149895
799.49 0.00163314
799.99 0.00188015
800.49 0.00171222
800.99 0.00182118
801.49 0.00179364
801.99 0.00171656
802.49 0.00154572
802.99 0.00148271
803.49 0.00117921
803.99 0.000759684
804.49 0.000563216
804.99 0.000347161
805.49 0.000285849
805.99 0.000102714
806.49 3.0313e-05
806.99 0.000230181
807.49 0.000323893
807.99 -0.000131774
808.49 -0.000570257
808.99 -0.000619084
809.49 -0.000724433
809.99 -0.000802252
810.49 -0.00108899
810.99 -0.00196961
811.49 -0.00235468
811.99 -0.00222707
812.49 -0.00175052
812.99 -0.00124546
813.49 -0.000965919
813.99 -0.000658734
814.49 -0.000571996
814.99 -0.000568228
815.49 -0.000451455
815.99 -0.000457327
816.49 -0.000543796
816.99 -0.00082283
817.49 -0.00127976
817.99 -0.00158399
818.49 -0.00210447
818.99 -0.00235105
819.49 -0.00230316
819.99 -0.0025975
820.49 -0.00325965
820.99 -0.00341255
821.49 -0.00305471
821.99 -0.00320496
822.49 -0.00344075
822.99 -0.00350195
823.49 -0.00402658
823.99 -0.00436816
824.49 -0.00415499
824.99 -0.00379121
825.49 -0.00335702
825.99 -0.00273708
826.49 -0.0022638
826.99 -0.00230157
827.49 -0.00221946
827.99 -0.00182673
828.49 -0.00180011
828.99 -0.00150709
829.49 -0.00121561
829.99 -0.000970356
830.49 -0.000980984
830.99 -0.000561365
831.49 -0.000188781
831.99 0.000217023
832.49 0.000467442
832.99 0.000900135
833.49 0.00126318
833.99 0.00202962
834.49 0.00259582
834.99 0.00307922
835.49 0.00342012
835.99 0.0038427
836.49 0.00369502
836.99 0.00369011
837.49 0.00365721
837.99 0.00383366
838.49 0.00400993
838.99 0.0040796
839.49 0.00346898
839.99 0.00217253
840.49 0.000991196
840.99 5.08951e-05
841.49 -0.000275778
841.99 -0.000448492
842.49 -0.000572745
842.99 -0.000295904
843.49 0.000132211
843.99 0.000159644
844.49 0.00023623
844.99 0.000337403
845.49 0.000394384
845.99 0.000831551
846.49 0.000990588
846.99 0.00111323
847.49 0.00117602
847.99 0.0013752
848.49 0.00130453
848.99 0.00107569
849.49 0.000597811
849.99 0.000401768
850.49 0.000203903
850.99 -0.000198309
851.49 6.56863e-05
851.99 0.000549511
852.49 0.00104464
852.99 0.00169233
853.49 0.00242179
853.99 0.0025442
854.49 0.00288585
854.99 0.00293993
855.49 0.00324244
855.99 0.00380146
856.49 0.0041504
856.99 0.00430229
857.49 0.00465843
857.99 0.00491536
858.49 0.00510227
858.99 0.00514859
859.49 0.00478564
859.99 0.00408259
860.49 0.0034665
860.99 0.0028457
861.49 0.00264195
861.99 0.00272275
862.49 0.0023093
862.99 0.0023218
863.49 0.00257957
863.99 0.00293742
864.49 0.00283134
864.99 0.00278702
865.49 0.0028707
865.99 0.00246103
866.49 0.00212145
866.99 0.00185087
867.49 0.0019671
867.99 0.00261584
868.49 0.00335481
868.99 0.00381432
869.49 0.00417569
869.99 0.00447694
870.49 0.00422397
870.99 0.00406611
871.49 0.00433709
871.99 0.00495854
872.49 0.00555692
872.99 0.00607375
873.49 0.00639554
873.99 0.00689839
874.49 0.00770579
874.99 0.00826499
875.49 0.00868354
875.99 0.00870256
876.49 0.00853464
876.99 0.00837387
877.49 0.00785001
877.99 0.00714555
878.49 0.00628952
878.99 0.00588418
879.49 0.00560659
879.99 0.00553738
880.49 0.00577592
880.99 0.00598315
881.49 0.00579628
881.99 0.00578133
882.49 0.00635618
882.99 0.00737905
883.49 0.00850272
883.99 0.00940102
884.49 0.0100272
884.99 0.0104643
885.49 0.0108102
885.99 0.0110004
886.49 0.0110504
886.99 0.0112341
887.49 0.01158
887.99 0.0119316
888.49 0.0126373
888.99 0.0132653
889.49 0.0138353
889.99 0.0145028
890.49 0.0147377
890.99 0.0151248
891.49 0.0153792
891.99 0.0160025
892.49 0.0167518
892.99 0.0170313
893.49 0.0172472
893.99 0.0174975
894.49 0.0175297
894.99 0.017707
895.49 0.0178935
895.99 0.0177548
896.49 0.0177406
896.99 0.0176022
897.49 0.0174489
897.99 0.0176191
898.49 0.0174631
898.99 0.0169715
899.49 0.0166935
899.99 0.0166569
900.49 0.0165015
900.99 0.0164244
901.49 0.016511
901.99 0.0162137
902.49 0.0155207
902.99 0.0145545
903.49 0.0137578
903.99 0.013173
904.49 0.0127585
904.99 0.012626
905.49 0.012821
905.99 0.0128984
906.49 0.0130005
906.99 0.0130413
907.49 0.0130267
907.99 0.0129289
908.49 0.0131094
908.99 0.0128674
909.49 0.012831
909.99 0.0129449
910.49 0.0126139
910.99 0.0121936
911.49 0.0116498
911.99 0.011029
912.49 0.0106988
912.99 0.0108256
913.49 0.0110306
913.99 0.0109084
914.49 0.0107092
914.99 0.0102528
915.49 0.0100547
915.99 0.0104355
916.49 0.0111033
916.99 0.0116337
917.49 0.0120505
917.99 0.0123078
918.49 0.0123
918.99 0.0123715
919.49 0.0126211
919.99 0.0130194
920.49 0.013594
920.99 0.0138252
921.49 0.0139807
921.99 0.0142405
922.49 0.0142318
922.99 0.0142965
923.49 0.0146568
923.99 0.0152264
924.49 0.0151342
924.99 0.0150893
925.49 0.0150837
925.99 0.0151547
926.49 0.015079
926.99 0.0150655
927.49 0.0150854
927.99 0.0153044
928.49 0.0155164
928.99 0.0159225
929.49 0.0161277
929.99 0.0162009
930.49 0.0160355
930.99 0.0160699
931.49 0.0161127
931.99 0.0161944
932.49 0.0162242
932.99 0.0159895
933.49 0.0154204
933.99 0.0145113
934.49 0.0137196
934.99 0.0134914
935.49 0.0134099
935.99 0.0132411
936.49 0.0131666
936.99 0.0126894
937.49 0.012284
937.99 0.0113077
938.49 0.0109153
938.99 0.010485
939.49 0.0102388
939.99 0.0100515
940.49 0.00972109
940.99 0.00943793
941.49 0.0094097
941.99 0.00949792
942.49 0.00950366
942.99 0.00938691
943.49 0.00956027
943.99 0.00967593
944.49 0.00981466
944.99 0.0103466
945.49 0.0107097
945.99 0.0109003
946.49 0.011237
946.99 0.0114431
947.49 0.0115054
947.99 0.0112414
948.49 0.0110223
948.99 0.0107373
949.49 0.0105688
949.99 0.0101708
950.49 0.00999422
950.99 0.0104366
951.49 0.0105951
951.99 0.0108325
952.49 0.0109803
952.99 0.0109752
953.49 0.0111869
953.99 0.0118076
954.49 0.0121209
954.99 0.0124366
955.49 0.0122336
955.99 0.0119647
956.49 0.0118884
956.99 0.0119494
957.49 0.0117547
957.99 0.0116949
958.49 0.0116921
958.99 0.0118767
959.49 0.0123133
959.99 0.0126967
960.49 0.0130764
960.99 0.0135459
961.49 0.0138512
961.99 0.0139083
962.49 0.0136542
962.99 0.0132711
963.49 0.0128357
963.99 0.0127242
964.49 0.0128883
964.99 0.0129583
965.49 0.0134079
965.99 0.0137308
966.49 0.014004
966.99 0.0143696
967.49 0.0142059
967.99 0.0137939
968.49 0.0134424
968.99 0.0129668
969.49 0.0129609
969.99 0.0130335
970.49 0.0129341
970.99 0.0130998
971.49 0.0130151
971.99 0.0129912
972.49 0.0130404
972.99 0.0131006
973.49 0.0133819
973.99 0.0135627
974.49 0.01389
974.99 0.0140592
975.49 0.0142742
975.99 0.0147603
976.49 0.0152746
976.99 0.0155205
977.49 0.015482
977.99 0.0150605
978.49 0.0148274
978.99 0.014683
979.49 0.0147835
979.99 0.0149016
980.49 0.0147865
980.99 0.0144402
981.49 0.0145108
981.99 0.0146128
982.49 0.0143054
982.99 0.0138134
983.49 0.0133094
983.99 0.0129965
984.49 0.0130302
984.99 0.0129439
985.49 0.0129821
985.99 0.0127548
986.49 0.0123538
986.99 0.011892
987.49 0.0114055
987.99 0.011353
988.49 0.0113019
988.99 0.011571
989.49 0.0117017
989.99 0.0116968
990.49 0.0117186
990.99 0.0117482
991.49 0.0119272
991.99 0.0120824
992.49 0.0120803
992.99 0.0120641
993.49 0.0119394
993.99 0.0118756
994.49 0.0116907
994.99 0.0117514
995.49 0.0121998
995.99 0.0125276
996.49 0.0127534
996.99 0.0125966
997.49 0.0126601
997.99 0.0128715
998.49 0.0133489
998.99 0.0137844
999.49 0.0138913
999.99 0.0136248
