777.99 0.465032
778.49 0.464799
778.99 0.464736
779.49 0.465271
779.99 0.465638
780.49 0.465601
780.99 0.465397
781.49 0.465285
781.99 0.46515
782.49 0.465117
782.99 0.464998
783.49 0.46476
783.99 0.464503
784.49 0.464231
784.99 0.464196
785.49 0.464109
785.99 0.463835
786.49 0.463763
786.99 0.463614
787.49 0.463571
787.99 0.463429
788.49 0.463208
788.99 0.463304
789.49 0.463222
789.99 0.46308
790.49 0.462935
790.99 0.46311
791.49 0.462976
791.99 0.463003
792.49 0.462932
792.99 0.462729
793.49 0.462465
793.99 0.462315
794.49 0.462132
794.99 0.461959
795.49 0.462018
795.99 0.462044
796.49 0.462157
796.99 0.4623
797.49 0.462755
797.99 0.462721
798.49 0.462467
798.99 0.462218
799.49 0.461982
799.99 0.461854
800.49 0.46163
800.99 0.461385
801.49 0.461163
801.99 0.460905
802.49 0.460688
802.99 0.46042
803.49 0.460292
803.99 0.460348
804.49 0.46019
804.99 0.460031
805.49 0.459767
805.99 0.459546
806.49 0.459303
806.99 0.459101
807.49 0.45889
807.99 0.458991
808.49 0.45908
808.99 0.458814
809.49 0.458562
809.99 0.458319
810.49 0.458273
810.99 0.459263
811.49 0.459283
811.99 0.459111
812.49 0.459217
812.99 0.459397
813.49 0.459299
813.99 0.459199
814.49 0.458945
814.99 0.458689
815.49 0.458454
815.99 0.458208
816.49 0.457974
816.99 0.45783
817.49 0.457933
817.99 0.457901
818.49 0.458085
818.99 0.45793
819.49 0.457673
819.99 0.457575
820.49 0.45806
820.99 0.457934
821.49 0.457885
821.99 0.457719
822.49 0.457546
822.99 0.457299
823.49 0.457548
823.99 0.4575
824.49 0.45732
824.99 0.457294
825.49 0.457353
825.99 0.45772
826.49 0.457854
826.99 0.457611
827.49 0.457369
827.99 0.457361
828.49 0.457109
828.99 0.457023
829.49 0.456916
829.99 0.456753
830.49 0.456499
830.99 0.456562
831.49 0.456554
831.99 0.456559
832.49 0.456418
832.99 0.456468
833.49 0.456428
833.99 0.457206
834.49 0.457605
834.99 0.457738
835.49 0.457716
835.99 0.457804
836.49 0.457603
836.99 0.457362
837.49 0.457112
837.99 0.456935
838.49 0.45674
838.99 0.456493
839.49 0.45695
839.99 0.45952
840.49 0.461611
840.99 0.462848
841.49 0.462838
841.99 0.462639
842.49 0.462417
842.99 0.462418
843.49 0.462475
843.99 0.462224
844.49 0.461998
844.99 0.461765
845.49 0.461563
845.99 0.46163
846.49 0.46143
846.99 0.4612
847.49 0.460971
847.99 0.460789
848.49 0.460585
848.99 0.460436
849.49 0.460564
849.99 0.4604
850.49 0.460224
850.99 0.460252
851.49 0.460244
851.99 0.460386
852.49 0.460551
852.99 0.461017
853.49 0.461737
853.99 0.461548
854.49 0.461528
854.99 0.461276
855.49 0.461194
855.99 0.461476
856.49 0.461427
856.99 0.461256
857.49 0.461227
857.99 0.461086
858.49 0.46092
858.99 0.460699
859.49 0.460856
859.99 0.461441
860.49 0.461868
860.99 0.46228
861.49 0.462248
861.99 0.462048
862.49 0.462103
862.99 0.461914
863.49 0.461786
863.99 0.461806
864.49 0.461604
864.99 0.461357
865.49 0.461231
865.99 0.461264
866.49 0.461227
866.99 0.461099
867.49 0.460874
867.99 0.461423
868.49 0.462163
868.99 0.462286
869.49 0.462292
869.99 0.462228
870.49 0.462153
870.99 0.461963
871.49 0.461928
871.99 0.462364
872.49 0.462772
872.99 0.462996
873.49 0.462939
873.99 0.463147
874.49 0.464076
874.99 0.464503
875.49 0.464582
875.99 0.464381
876.49 0.464186
876.99 0.463985
877.49 0.464276
877.99 0.464885
878.49 0.465929
878.99 0.465969
879.49 0.465858
879.99 0.465626
880.49 0.465554
880.99 0.465468
881.49 0.465273
881.99 0.465026
882.49 0.465539
882.99 0.467154
883.49 0.469162
883.99 0.47036
884.49 0.470811
884.99 0.470915
885.49 0.470925
885.99 0.470757
886.49 0.47051
886.99 0.470333
887.49 0.470348
887.99 0.470334
888.49 0.470988
888.99 0.471464
889.49 0.47182
889.99 0.472384
890.49 0.472292
890.99 0.472326
891.49 0.472194
891.99 0.4727
892.49 0.473508
892.99 0.47342
893.49 0.473257
893.99 0.47313
894.49 0.472906
894.99 0.472723
895.49 0.472586
895.99 0.472366
896.49 0.472128
896.99 0.471928
897.49 0.471717
897.99 0.471562
898.49 0.471432
898.99 0.471615
899.49 0.471539
899.99 0.471293
900.49 0.471117
900.99 0.470954
901.49 0.470738
901.99 0.470666
902.49 0.471283
902.99 0.472766
903.49 0.473741
903.99 0.474103
904.49 0.474152
904.99 0.474018
905.49 0.473846
905.99 0.473669
906.49 0.473451
906.99 0.473202
907.49 0.472959
907.99 0.472769
908.49 0.472643
908.99 0.472513
909.49 0.472328
909.99 0.472132
910.49 0.47209
910.99 0.472169
911.49 0.472478
911.99 0.472949
912.49 0.472897
912.99 0.472691
913.49 0.472552
913.99 0.472332
914.49 0.472166
914.99 0.472336
915.49 0.472199
915.99 0.472311
916.49 0.472907
916.99 0.473233
917.49 0.473351
917.99 0.473234
918.49 0.472989
918.99 0.47276
919.49 0.472632
919.99 0.472697
920.49 0.47308
920.99 0.472945
921.49 0.472762
921.99 0.472654
922.49 0.472413
922.99 0.472178
923.49 0.472195
923.99 0.472662
924.49 0.47243
924.99 0.4722
925.49 0.471977
925.99 0.471749
926.49 0.471517
926.99 0.471334
927.49 0.471132
927.99 0.470993
928.49 0.470844
928.99 0.470918
929.49 0.470766
929.99 0.470581
930.49 0.470402
930.99 0.470162
931.49 0.469974
931.99 0.469781
932.49 0.469536
932.99 0.469426
933.49 0.469782
933.99 0.471119
934.49 0.472035
934.99 0.471903
935.49 0.471684
935.99 0.47158
936.49 0.471463
936.99 0.471642
937.49 0.471737
937.99 0.47338
938.49 0.473426
938.99 0.47356
939.49 0.473446
939.99 0.473268
940.49 0.473276
940.99 0.473215
941.49 0.472983
941.99 0.472764
942.49 0.47253
942.99 0.472317
943.49 0.472167
943.99 0.472004
944.49 0.471808
944.99 0.472154
945.49 0.472178
945.99 0.472015
946.49 0.472032
946.99 0.471885
947.49 0.471697
947.99 0.471582
948.49 0.471434
948.99 0.471367
949.49 0.471196
949.99 0.471276
950.49 0.471134
950.99 0.471295
951.49 0.471159
951.99 0.471058
952.49 0.470913
952.99 0.470675
953.49 0.470537
953.99 0.471055
954.49 0.471041
954.99 0.471048
955.49 0.47092
955.99 0.470827
956.49 0.47066
956.99 0.470487
957.49 0.470324
957.99 0.470105
958.49 0.469881
958.99 0.469729
959.49 0.469896
959.99 0.469952
960.49 0.470011
960.99 0.470216
961.49 0.470232
961.99 0.470021
962.49 0.469938
962.99 0.470031
963.49 0.470231
963.99 0.470037
964.49 0.469877
964.99 0.469677
965.49 0.469861
965.99 0.469836
966.49 0.469771
966.99 0.469832
967.49 0.469707
967.99 0.469891
968.49 0.469923
968.99 0.470121
969.49 0.470013
969.99 0.469829
970.49 0.469645
970.99 0.46953
971.49 0.469351
971.99 0.469122
972.49 0.468933
972.99 0.468766
973.49 0.468699
973.99 0.468556
974.49 0.468542
974.99 0.468392
975.49 0.468348
975.99 0.468597
976.49 0.468913
976.99 0.468811
977.49 0.468586
977.99 0.468726
978.49 0.468608
978.99 0.468435
979.49 0.468233
979.99 0.468048
980.49 0.467852
980.99 0.467865
981.49 0.467674
981.99 0.467536
982.49 0.467481
982.99 0.467775
983.49 0.46808
983.99 0.468035
984.49 0.467857
984.99 0.467674
985.49 0.467452
985.99 0.467359
986.49 0.467439
986.99 0.467628
987.49 0.467865
987.99 0.467712
988.49 0.467516
988.99 0.467452
989.49 0.467285
989.99 0.467085
990.49 0.466875
990.99 0.466658
991.49 0.46651
991.99 0.466346
992.49 0.466128
992.99 0.4659
993.49 0.465704
993.99 0.465488
994.49 0.46533
994.99 0.465146
995.49 0.465347
995.99 0.465347
996.49 0.465228
996.99 0.465076
997.49 0.46487
997.99 0.464741
998.49 0.465032
998.99 0.465212
999.49 0.465059
999.99 0.464994
